17.902493,5.659563,5.8160014,33.61523,14.530909,5.0016646,39.9626,19.361357,4.133556,39.771774,22.333244,9.404151,5.429688,8.546986,14.492173,47.312584,2.2302902,16.577827,17.33333,106.94014,64.54826,11.00892,2.3637533,2.3032389,32.343304,144.88295,22.512089,50.208115,128.74513,13.752511,74.530556,26.94757,94.374825,129.93875,102.490105,80.47953,13.757796,110.03916,71.76332,46.539642,0.0
13.93137,4.748131,9.463768,21.94596,6.552049,8.250089,31.55655,16.412489,3.004538,43.59347,20.43067,5.752958,27.456293,12.253685,3.620958,35.981842,10.19874,17.254274,30.098322,2.4967499,6.5721145,20.53488,1.8848076,5.745072,24.830822,165.22987,14.168342,19.828875,172.49219,8.846053,77.09988,24.536783,95.62443,128.6442,100.920616,78.811676,10.996942,116.688675,61.43952,38.28503,0.0
43.794575,18.53942,5.1641884,11.6513195,16.040462,5.9257774,39.259075,10.173415,2.85504,46.7904,96.31413,21.524899,29.723999,31.499168,17.037327,47.53847,15.832793,2.2380807,33.151886,88.45111,29.080078,28.46642,4.903861,11.697649,29.024012,128.97343,25.734774,29.775093,119.40485,24.063314,85.18563,8.077556,100.947105,92.8078,61.17986,79.71393,13.799028,115.64714,62.013622,38.458782,0.0
24.14207,10.466437,8.473257,18.09258,20.947344,8.925203,27.793667,15.352777,8.818267,43.96064,34.046944,55.355625,33.47045,38.774742,26.272745,25.22191,14.337969,7.3548884,21.63013,2.6556718,10.319827,29.780579,6.9418902,4.607808,29.034359,19.636797,116.71766,27.649664,46.84504,96.93361,85.240715,4.622127,101.05578,89.764305,53.849815,80.41967,15.390475,114.22448,64.29665,40.242496,0.0
22.437727,11.756344,18.616796,22.718248,2.870129,7.4416995,17.218542,12.611564,2.943451,39.0282,35.123528,7.6045103,34.692482,20.760931,10.10467,17.596642,0.9695897,15.142154,24.567125,10.156177,11.10124,24.04075,25.85997,6.6461296,16.938143,22.613295,7.395722,34.53633,12.25782,11.728063,84.42601,3.2254338,103.48651,86.27921,50.14442,79.475525,14.375521,114.54823,61.20001,36.07282,0.0
20.799234,18.166218,9.342808,3.635732,11.736932,15.609352,23.366636,27.65532,7.2162275,18.66048,10.89135,8.222026,16.504978,11.303018,34.109474,21.508081,2.9947898,8.773102,26.325111,10.729207,6.0275173,26.393272,8.287398,10.132968,62.966816,28.044056,34.176636,73.70665,18.067656,22.586327,85.40644,2.508066,100.91277,91.55239,53.5161,79.700645,16.049814,113.051414,63.356117,38.72084,0.0
30.04805,18.449434,9.500354,29.313803,7.09272,3.3130066,40.17979,7.5463157,8.095498,43.58297,125.21698,26.221666,7.5803576,12.951315,13.839745,26.943264,31.912348,2.6408217,41.955936,3.780321,2.1662264,17.848442,9.674824,7.954521,51.954563,99.98518,20.210989,41.506477,123.89788,6.90635,84.28927,2.6495848,102.40321,91.9256,55.22674,79.70055,14.522614,113.74996,65.73174,41.616062,0.0
14.822958,4.566668,17.266481,44.794918,9.54045,9.809527,59.60572,143.89401,27.29744,56.81692,150.55466,27.98583,6.48083,45.262753,22.534994,28.583227,4.996275,10.271084,17.221651,6.501596,12.375105,7.0408597,3.5064821,6.409947,40.255356,121.07328,20.744726,59.12897,92.19805,30.028183,86.91807,3.5256054,104.01609,93.78299,61.02321,81.45967,12.303528,113.21548,68.2222,44.19675,0.0
25.071968,9.8496275,18.907303,31.802046,3.2864435,5.18787,34.853584,12.080973,5.1522074,36.508377,14.130094,6.5489073,11.391238,15.82429,13.251862,37.696472,3.69572,17.836216,14.346438,121.488045,23.678366,10.360211,2.0848298,1.2053845,18.88634,161.59302,13.043045,30.543297,149.34575,10.801446,84.84723,9.221743,103.85312,95.612595,68.13017,80.85796,11.544401,115.77983,62.866272,38.994614,0.0
23.795387,16.039053,1.9114863,23.467745,5.9013195,6.9322095,24.20349,9.60759,6.4750996,44.206383,27.641958,11.462594,12.907077,11.772951,1.6638923,50.099915,16.847164,12.267266,27.782448,7.7161784,4.282712,26.387962,7.311391,10.121518,27.423304,156.95541,17.966759,33.63966,147.5438,15.565996,89.61105,6.5016212,100.54496,93.52009,62.86963,82.043564,12.316231,113.64695,62.790226,35.671276,0.0
32.84543,20.241322,13.768411,11.480565,5.7136164,2.2039442,2.9593778,2.8057852,0.51833594,53.398293,32.693245,17.19119,51.437828,25.05225,11.629442,21.1077,14.186171,9.404096,12.763873,1.3881019,15.376163,28.023138,21.43561,6.3680124,23.487856,51.63554,47.698227,15.873404,16.488932,37.028267,86.87864,5.9341583,101.98205,89.55354,57.18695,82.281334,11.68752,116.85777,55.548016,28.135763,0.0
39.91891,14.186938,3.0344245,29.918732,10.264975,2.7313905,21.940205,14.765472,3.021717,14.673474,12.286909,2.6657245,7.5261683,4.91856,6.739054,41.469936,10.436331,26.302658,4.4234247,8.33259,2.5185466,3.116354,16.909306,1.5361943,10.092115,18.822424,4.788392,14.334701,13.607148,5.071945,64.00722,5.2300925,131.28955,71.8869,50.780987,64.55974,3.7379532,121.960556,108.15515,77.80966,2.0
29.813963,6.5999136,17.935696,5.357078,3.710436,3.1586137,2.6230404,12.052576,3.2417045,7.489014,9.650678,1.3462921,8.769154,7.3944607,6.703694,16.759674,7.8854084,10.629484,10.459612,8.331814,1.6543967,13.38815,21.811373,15.824482,11.596293,52.95617,56.40451,22.110037,78.46013,45.160973,88.46208,16.247595,121.33076,76.61784,59.815674,88.61615,12.822802,102.2545,91.67771,55.663986,2.0
27.07829,5.6525507,12.674508,2.6934116,4.0410094,5.997666,5.367241,5.3907022,6.1764045,5.88648,4.4406204,0.95554924,11.384736,7.349525,9.823629,17.79029,7.275795,2.36923,4.9785047,3.1727774,2.9012063,0.7080578,10.605665,3.338333,3.4446802,14.567138,5.1555777,7.3871784,12.971502,11.997977,89.42437,16.403109,116.7985,76.269806,59.18085,92.198906,15.728118,93.23028,95.85782,57.367626,2.0
25.416082,6.7439804,8.893727,4.7864146,3.420886,8.9391,2.5383775,12.341769,3.6824865,5.635991,11.905677,3.443698,9.339319,12.92191,5.128952,17.45153,8.441864,3.0952976,4.7909455,4.454453,1.3117174,3.3567073,9.789626,0.9750238,5.0388,10.951932,1.120423,10.128049,10.8751,3.742639,97.816216,15.929766,108.35817,88.87997,67.476006,97.62162,16.38894,91.44058,102.56016,63.704594,2.0
17.952713,9.8182,4.043614,6.742179,3.263921,2.5836833,4.2150183,4.6718073,0.96625966,3.2056704,6.55191,3.4361398,8.59171,9.291811,5.8230414,17.548063,9.048675,3.7399619,5.908555,9.52807,0.5755144,4.164365,18.182177,2.6596203,5.333487,13.924084,3.9069574,6.1538,13.49164,5.831609,94.71476,16.151438,109.614494,84.996864,64.94454,95.234665,16.461985,92.08749,100.95457,63.51514,2.0
23.409435,10.199925,12.172132,8.356659,3.1235936,1.2561408,3.5619907,7.155044,1.3750782,2.708032,7.1238203,4.490264,9.914928,2.2365935,9.526932,15.573963,9.650324,4.9112763,7.890545,9.769852,2.585165,2.7902117,17.772314,3.7835019,4.2204614,17.17488,3.2592287,6.438229,9.300631,6.2737327,93.69345,14.614833,114.71784,77.2703,58.06138,93.960434,15.693195,93.829544,97.46469,59.42138,2.0
25.150265,8.559398,15.186991,11.141895,2.8466225,2.2405517,6.868001,8.779123,1.9065689,6.302164,6.898842,1.8871158,9.770227,6.0444593,8.142292,14.267163,8.782967,7.315271,9.622019,8.82472,6.036253,5.0310817,12.502309,0.28665653,8.258547,9.833766,3.99717,8.265288,6.4980083,6.893874,93.57314,10.307578,118.13028,62.487606,45.479656,87.22149,14.706944,103.143974,105.69028,76.44918,2.0
25.955956,5.885026,4.700566,10.868125,5.731278,4.7793474,6.4646707,14.805348,3.7513747,5.229112,16.297073,2.2707398,12.78327,9.182914,5.0506997,19.884768,7.4059443,7.424515,10.454991,9.004868,6.522896,5.644268,8.803594,1.1060082,7.7896333,9.816978,4.8845544,14.136494,12.17812,5.717623,89.973785,5.9869065,123.07323,77.66403,57.775124,77.86733,13.119377,102.10952,95.85591,64.478455,2.0
15.267142,14.284136,45.93186,26.369244,52.804222,51.762394,15.926323,44.706615,52.806206,11.322325,33.94964,43.18047,11.74296,11.464042,7.821308,16.873133,8.052099,5.3605394,6.049521,6.9576063,3.7615654,3.3377025,8.16686,1.987349,8.695784,7.9168286,4.782963,13.91543,9.381481,4.444426,76.66734,4.6111054,120.69145,87.883224,64.99385,70.09678,16.784435,111.63257,93.28872,68.39884,2.0
11.471458,2.0143073,13.585987,38.926525,64.44799,37.98925,25.956142,65.23891,62.66528,23.566278,79.65988,57.35043,21.551712,43.29852,42.324024,21.63909,7.8463387,3.4380689,7.306102,7.4470415,2.2100527,5.6940646,10.711425,1.5513808,9.568768,7.3145213,3.3437808,11.316515,5.951861,5.6801925,75.34049,3.6924522,116.53591,84.0836,53.275196,66.20666,19.161936,113.72982,96.40413,75.448204,2.0
20.210155,15.988765,12.000157,12.266,20.75473,53.599747,9.219889,27.468197,120.50338,6.041149,4.292195,32.275627,4.193736,5.758827,2.6189938,27.72704,7.8563414,6.2532377,7.96091,8.888954,2.6728637,5.904489,11.557996,1.6419464,11.534361,8.446529,2.4964347,12.463358,4.4400535,6.262506,76.48297,6.225266,116.71853,78.073296,44.80451,62.003574,16.22536,121.30213,72.004166,52.105656,2.0
50.97494,18.44882,22.434757,3.1743977,3.9347742,6.0635433,1.8610454,4.6068864,2.724377,1.5347794,2.669746,2.1053483,7.5355053,4.2448025,2.3456097,35.072803,11.040899,10.427566,10.7429695,6.0887823,4.2676935,7.5383925,9.397071,2.187797,11.114814,4.986051,2.3049088,12.833235,4.0750327,5.987503,74.39542,12.262888,122.1422,73.92249,41.8015,56.94652,18.269625,119.836235,75.73618,55.9868,2.0
51.977654,29.962185,29.424961,10.950321,5.381346,11.920158,10.791331,1.1175627,7.4054217,7.2080617,11.765613,6.2850575,12.451634,3.6058586,4.7790017,44.031364,13.986311,15.98356,3.8555448,6.423532,3.2272508,7.5033445,11.163117,1.0856571,11.3365965,8.510576,4.7672997,14.165187,5.4968767,8.176563,64.91113,11.356904,127.97196,72.983,43.719707,52.03115,17.166069,120.669464,78.80981,60.21559,2.0
24.420877,16.679342,11.021483,19.760893,11.2023325,11.385332,15.834715,12.215065,10.157364,11.8172245,7.0778894,7.1254196,12.119852,2.7147107,5.964535,49.18109,10.430246,17.895935,1.4267031,5.304036,1.6238211,6.912405,7.3904877,1.6670103,11.052298,4.4629855,7.068126,13.458928,3.4440703,11.404481,62.39938,10.495284,127.83222,73.15417,42.47499,49.44009,17.414467,127.291695,67.351166,53.655983,2.0
13.37696,11.748648,4.0953274,21.74782,12.802834,8.374677,17.480162,14.249039,10.958611,13.229922,10.120688,9.86884,11.836366,5.070314,8.787919,43.64046,10.730272,13.758904,1.8109888,3.4487343,2.230758,5.250758,7.2170315,1.5512638,9.684269,9.44828,6.7794886,10.329742,7.6652427,11.896656,61.31579,11.7094965,130.00241,70.67256,45.283875,46.59331,18.818157,131.21448,63.546696,53.931355,2.0
14.998263,10.413881,5.216805,23.049559,13.722384,8.042039,18.03498,13.314981,8.9411545,12.953036,10.27033,9.296554,15.399788,7.467781,8.145756,42.331127,16.123426,12.974841,5.2456594,2.5299792,2.4846766,5.5775995,9.113953,2.5285192,9.385761,10.968743,6.644519,12.617833,8.011454,12.1538725,60.351818,12.175535,130.43683,73.33485,51.309853,46.05024,18.815142,133.0388,63.18626,55.47461,2.0
20.107346,12.906504,6.079087,22.226345,11.959959,10.123886,17.148605,11.877089,10.851654,10.96948,8.541963,10.264406,13.369571,4.2052836,7.899561,48.896973,12.607223,14.360466,6.0838356,3.329349,1.2453672,7.41202,9.553306,1.1312574,11.548856,11.368449,5.2047896,14.840447,8.4951725,9.103842,58.49398,13.112337,131.4592,71.16093,50.28597,45.177437,18.795198,134.53139,59.353886,52.447937,2.0
30.093985,15.928907,9.802283,23.463331,7.0623116,7.029295,14.921802,9.3140745,7.586982,8.930332,5.940422,8.154071,13.678726,4.302903,4.681992,44.9548,14.3137,11.354328,5.543431,5.7729373,2.3790684,6.475661,7.455019,2.5780625,10.294614,7.0919766,6.070536,13.307361,5.4429083,7.3234205,58.44201,11.302375,131.23494,68.651505,47.253742,45.651115,20.27364,134.23297,58.90429,52.788586,2.0
21.50039,9.994426,9.002463,10.733305,12.549943,7.702097,6.718499,5.8753395,7.483502,9.030925,8.81007,1.4561133,14.651181,4.412521,3.4541967,22.896652,15.011866,5.643849,7.677458,6.54058,3.490629,9.618992,8.717945,5.408576,13.48962,6.004733,7.2122536,16.142002,6.085869,2.4737246,60.942234,12.132298,128.53029,72.927574,47.65316,45.375656,22.823544,132.24086,59.978806,53.096016,2.0
33.44717,9.273812,22.552713,9.419045,0.5542139,6.3251877,8.0670595,2.4902575,5.0038223,2.6910956,3.4453242,2.5840602,8.31397,5.8041477,4.0756493,15.23695,12.839949,5.6002054,7.5792665,4.683194,4.7319865,11.131113,11.943563,9.434586,15.03804,140.97388,16.877142,24.038729,5.0799613,7.938949,60.974796,19.581701,128.96768,65.818474,42.50283,47.556164,22.1998,126.407616,61.378242,48.64459,2.0
35.691826,15.993953,24.241072,7.0589952,7.143904,8.349543,1.3251698,13.033331,6.925412,1.5381737,8.81621,6.4947386,7.3760734,5.7510366,4.954323,16.031933,9.5206375,7.136348,11.640038,8.162419,2.8671386,12.319376,12.217509,4.3434143,10.178263,28.187849,11.29195,18.569208,12.058403,7.2191043,64.878296,24.459723,126.38211,67.985954,40.79989,50.9825,20.959803,123.515915,61.827953,46.55311,2.0
33.41157,13.807834,67.97861,8.715846,2.6031892,5.045037,5.2391024,11.424611,4.147548,3.3183343,9.803277,4.703468,12.565153,7.5740967,4.97775,13.62802,8.844249,3.8290858,13.4434805,4.6248565,5.734676,14.444886,10.985564,7.764462,11.449585,149.12985,13.265042,5.557875,7.8605347,5.395481,70.94995,25.124304,122.858734,64.80429,37.44784,51.99751,19.142353,123.40974,60.51926,44.22094,2.0
27.247187,17.5899,86.643654,7.7125597,5.9587893,3.0493178,4.8277154,12.096552,2.8794339,3.7222738,11.240471,2.9062507,12.789454,8.035302,2.65642,10.454139,4.609026,8.4167,7.6704607,6.6403995,5.9946656,15.399862,12.211721,13.18129,29.240038,135.68503,21.472208,39.874134,95.56153,33.026993,74.46147,20.409958,123.32729,64.82111,35.0862,58.2819,17.149027,118.93374,66.19259,45.586487,2.0
28.857376,12.8910265,61.794224,9.295732,3.3033257,2.6360466,3.7788801,7.2970934,1.3963358,0.52595687,6.2969885,0.7960791,11.376034,7.0128193,1.3763334,14.2904215,9.09432,3.0726476,10.177884,2.812638,13.819516,8.951128,19.417732,26.41212,16.779541,151.18002,14.0356455,28.591228,128.07823,15.52688,77.42772,19.15713,125.82171,62.646774,34.492252,63.881737,14.599658,120.031845,62.493263,40.650154,2.0
23.947128,14.445232,71.781586,8.801429,3.3110893,3.8030841,5.068535,6.1222186,1.9858384,2.3172634,5.2616715,2.9222558,12.516981,2.875091,3.9685385,10.542877,6.9414186,2.006962,6.391983,3.5182848,3.262122,10.059671,18.902212,12.307494,19.789694,127.79438,29.379416,33.71919,110.893814,26.39488,81.279106,11.637492,109.81319,72.83842,33.869297,72.96564,15.545853,99.091446,83.052895,43.75434,2.0
24.194277,11.48579,13.8052845,10.417155,2.519364,3.9320955,2.7400644,9.989001,3.3631008,2.0953462,8.752258,3.24181,9.622125,5.7040977,6.154591,13.861851,7.527642,2.791347,7.9398136,4.5708723,0.9221738,4.6840477,7.4096484,2.2522671,7.5731277,9.295391,6.7932363,12.903238,9.510397,7.7949996,80.94075,12.127487,110.50439,71.12498,34.79691,73.73861,14.802694,92.47468,91.64403,43.30434,2.0
24.840965,10.9963045,4.32007,11.148627,2.6366184,2.8189967,4.979859,7.9813747,1.2609206,1.6637825,10.175804,2.654322,11.605914,7.800894,5.0120873,13.307557,7.166974,5.10493,4.858111,3.1619484,3.382502,6.0354066,6.326424,3.5364823,13.060122,11.312074,5.5109096,16.652393,8.492073,5.6487617,81.63355,12.370646,104.85509,78.44575,41.911304,79.04751,19.756365,87.28502,102.42839,52.3444,2.0
21.773623,12.248066,17.005644,10.499986,3.1189246,3.044207,4.4909773,7.0079923,2.1956153,2.3053386,9.416634,3.0107887,13.6636915,7.8468485,5.2775,11.063323,7.1570225,5.346871,7.6336074,4.969278,2.1847947,7.5369663,9.55084,1.9285144,13.911917,13.148441,3.859432,15.009844,7.553814,5.819822,81.85752,11.721069,107.54986,77.355576,42.52385,77.68174,21.424158,87.80019,98.315125,49.50939,2.0
20.43669,11.770518,10.250042,11.081769,3.5205355,2.932646,4.8588076,7.4326315,1.6955813,2.2170792,9.849618,2.760053,14.053061,8.080175,5.225224,12.268806,7.060241,4.876983,11.170064,6.780626,2.1128888,9.075692,12.301822,0.69830567,12.823621,15.723055,2.46565,12.349722,5.5288014,4.765759,81.33969,11.516875,108.94003,76.13247,42.65285,76.68106,21.34446,90.423615,95.80362,48.901463,2.0
20.062944,11.910469,11.599922,11.933089,3.889809,2.7887719,5.345122,7.9005976,1.614745,3.3272724,9.490407,2.9795785,16.14942,6.539956,5.367006,11.744824,8.118453,5.6957774,13.71887,7.968853,2.7023818,10.170081,12.72456,1.4283307,14.342469,14.819794,3.5920982,14.340807,5.998712,4.036215,75.210304,12.765723,112.36836,73.3616,42.839012,73.78652,21.055872,92.88741,92.15332,49.07055,2.0
20.892347,13.422476,18.735254,9.623003,1.8736548,5.1608725,4.2255607,8.752529,1.964008,2.993324,10.840468,3.5371413,19.451895,7.7889576,8.234912,11.215811,7.923597,7.820021,11.24085,6.7819376,2.9097629,7.2118993,10.95445,3.01169,10.557901,12.646184,3.886207,9.941602,5.7321568,4.5569453,77.224174,13.086976,104.46033,68.3454,32.76437,78.745384,19.538044,90.82061,93.61857,46.851852,2.0
19.83002,12.638653,9.8336525,8.778918,3.7759013,5.6213927,4.4657264,13.27056,1.8606628,3.9723926,14.558088,1.6358478,16.299303,10.227892,4.399463,16.794975,6.5054264,5.908126,10.846244,7.1406484,4.5589933,7.18511,10.001136,2.9188297,10.957352,12.578104,3.9952087,10.342351,5.6029673,4.222821,80.11793,11.612451,106.58777,70.28121,34.037727,77.44457,18.032427,94.16612,91.48205,46.909348,2.0
19.215084,14.066042,2.5616772,5.709412,3.1161501,9.2978525,2.6478536,11.374755,4.6612415,2.6512365,15.134181,2.6346939,12.628389,12.55099,2.101427,1.8729714,4.029065,8.660467,16.21805,9.649253,9.670739,15.9401,11.315327,7.294472,15.7209635,120.93874,19.73221,8.646437,3.5958068,4.9212403,87.12572,13.358744,113.4137,66.16954,32.025345,77.50663,15.325444,95.67057,90.0098,45.859188,2.0
20.863392,13.861723,19.470728,7.2442718,5.6971564,8.9770565,4.7619543,13.331048,5.7616386,3.5587244,14.661645,2.6213634,13.373257,10.618913,0.89631057,35.345913,6.667988,5.835969,7.2853217,5.8955956,3.1081967,5.2805915,8.894079,0.84404796,10.39684,5.788717,4.255054,13.599083,5.2751417,4.559362,87.234055,16.209927,117.17282,69.585724,35.126358,69.51734,2.6858444,120.86133,53.202503,16.18259,2.0
26.455423,17.271227,2.7379892,8.623586,5.0349445,10.428925,5.752692,10.689255,7.1981883,4.7303863,10.831188,4.197209,11.708758,5.924946,1.7886801,37.15609,8.452283,11.499576,6.707051,6.2452874,2.4015923,5.1584835,10.406895,0.10358972,8.279235,6.697337,5.1218305,10.551931,3.1798053,5.0089436,82.70283,17.171457,121.09603,69.11648,36.400524,58.673428,9.91288,118.56257,61.301525,33.347218,2.0
32.125286,22.389212,17.006622,6.305933,8.70553,11.622538,3.7882166,7.6972504,8.793675,2.2375078,6.697533,4.8837824,10.491895,7.3602853,0.20862381,39.096825,8.625712,12.121645,7.726541,6.2910876,3.3655798,4.3034053,9.718307,1.8911395,8.645337,7.4753327,6.6972613,12.099089,2.7821255,7.230592,79.88084,19.648136,127.60663,49.596973,20.919483,55.75594,14.133535,118.77821,69.21769,44.104595,2.0
36.307964,22.550243,15.788892,7.7389936,4.960127,9.58789,3.3485248,10.147339,8.584561,2.445079,7.9214234,4.0379953,10.727055,6.502489,1.3065175,40.791214,8.260621,15.449151,5.1694117,7.87627,1.6977301,6.2653623,11.896324,2.8253453,10.556802,9.894331,5.906027,11.880372,4.288171,8.951921,75.73229,12.698326,125.118195,43.926636,15.611752,54.974903,15.046475,119.09651,74.52521,48.946022,2.0
38.907234,26.691324,15.2158375,12.588194,17.527103,35.274734,1.3996379,10.015689,10.934661,2.5374112,0.08189106,6.184543,11.189862,4.7960167,5.308685,43.5475,6.5693364,23.716335,3.6354506,8.147182,2.7660072,6.228001,12.822506,1.6664506,10.65774,11.519068,4.621821,11.6295595,4.7086077,9.230232,65.58759,8.068495,126.874084,68.164375,40.203457,50.033203,16.54235,124.07851,70.77091,51.245922,2.0
39.445007,20.019413,11.046999,11.180629,16.037868,14.281056,7.61842,11.534064,11.280583,4.3270893,4.611819,6.91116,9.819157,4.1423993,1.9338998,46.133595,6.222599,23.261618,3.552993,7.1431913,2.1074295,5.8867016,13.806377,0.857598,9.999715,14.6526785,5.949123,11.083069,8.598099,9.531619,63.20335,8.707113,127.247185,68.19006,42.206493,48.946915,13.837441,131.07089,61.416405,46.58342,2.0
58.84815,17.197151,2.9877038,18.282404,4.6468663,5.7634377,11.333139,10.325136,6.3102765,4.4995894,5.46677,5.096719,2.6712263,1.1179181,4.17159,43.683174,7.682294,21.198961,1.8702917,6.6764812,1.9099243,6.1859465,12.040929,1.1307664,9.799133,12.012701,6.1624303,9.272681,6.082217,8.611225,63.357685,8.231313,128.61201,71.76407,48.365562,49.725895,11.728077,135.78926,53.75143,43.991116,2.0
51.79275,19.953844,10.778092,22.072546,5.473446,7.6224236,12.1258955,11.495823,8.21015,7.255627,7.3451257,9.282565,2.9872913,1.1313424,8.328647,40.867886,11.428677,18.304924,2.0302482,6.8207493,2.371226,6.2031183,12.383192,1.6462995,10.702564,12.002687,4.793631,11.013822,6.745963,8.329309,63.91735,8.502302,129.55708,70.4662,49.199383,49.983215,11.128249,137.85072,52.472824,44.630203,2.0
58.42969,26.116232,29.710035,20.896688,8.488543,7.569928,11.951541,12.356967,8.290296,4.9349036,7.477169,9.310571,2.8173375,2.5273268,5.982852,41.28153,11.739071,20.874199,1.987683,5.180513,3.7695408,6.872446,11.786982,1.0477309,11.252381,12.521115,4.8071804,12.866982,6.388557,7.7559557,63.477024,9.298807,129.30641,69.53583,49.28836,50.340668,11.024127,137.55511,54.470413,46.72411,2.0
41.289753,16.13603,19.370438,19.185585,11.620061,9.22579,9.501174,10.1238,8.811722,2.2312617,4.215812,7.044368,1.9617034,3.874474,2.5114934,41.511982,11.296781,26.243969,4.0984793,6.0115657,2.3215446,3.0348887,13.651037,1.5191203,8.01441,14.414125,5.488584,11.525102,7.3640656,6.5603843,60.677315,9.240217,130.42549,64.86255,44.71979,50.345795,11.161595,136.56525,57.41311,48.378872,2.0
45.92254,27.962727,53.32535,11.336124,8.023942,12.531863,2.5707955,4.310792,10.340452,2.5647907,3.8629072,5.8079915,6.971235,3.2912943,5.561635,29.357988,8.194486,18.337255,4.668444,6.808767,0.48008403,2.1830165,15.676562,1.7886996,8.138886,16.19163,3.9730368,11.723436,10.965297,4.3364406,64.15196,9.499581,130.62369,61.923412,41.441135,51.97227,11.880262,136.09975,56.38429,47.632614,2.0
39.871674,12.02354,9.323656,7.211567,4.342092,7.683382,2.2299836,8.958359,4.198635,3.308464,7.3566995,0.739399,13.115511,5.0202723,2.2968757,27.163086,7.4390492,26.342052,6.6431036,5.8251452,1.8656977,3.3231359,14.851076,1.003297,8.098086,14.730689,4.140053,12.907981,9.245215,4.0942564,62.10161,10.665572,129.5687,64.184204,41.21248,50.147503,14.018148,135.59851,57.640182,48.6287,2.0
29.748117,10.326362,24.433744,7.546086,4.2153325,8.054156,0.49484748,8.307153,2.607974,3.8404758,7.779802,1.652631,11.371195,5.701029,3.3106625,31.527445,5.914482,24.391449,2.518448,6.1132293,0.5257679,3.2137492,13.30487,0.8696048,8.816769,15.267102,1.7741271,11.110386,10.543578,3.0237634,60.87221,12.278908,122.8772,99.32447,77.15122,49.27793,20.578077,129.17029,99.21664,88.493286,2.0
32.324055,14.173475,32.25913,6.5064588,7.801332,7.363749,2.08805,11.46372,2.8244069,1.9814432,9.146479,1.464548,12.4149,7.082219,1.7876868,30.4664,7.1296325,16.016743,4.3090487,6.8528347,0.9702865,1.761084,14.90804,1.5757823,7.5857162,17.567644,3.290502,10.84053,10.766136,2.506338,65.30639,6.406417,126.76448,63.024734,39.77919,55.572998,14.722111,127.292816,64.367065,47.645546,2.0
22.34576,12.750605,43.73352,6.0801077,10.716771,5.1789403,1.5213337,10.37306,1.675365,2.366805,8.854107,2.48462,16.425749,6.537106,5.4971766,24.857967,4.490107,15.220342,5.0946774,5.420109,5.013834,3.6795335,14.119783,6.0254807,8.200017,15.476126,7.3347034,13.422083,10.828419,2.3299756,65.87466,2.4802742,124.326584,59.998135,32.046906,61.835052,13.059706,122.530075,66.30732,44.958855,2.0
17.484104,14.40772,106.47667,9.221089,9.032757,5.4767046,2.842603,7.5074873,3.2157636,2.1784863,5.0242634,3.1930974,13.299947,1.0526963,5.2188835,18.37261,6.198818,13.270973,9.740541,5.4414854,4.311951,3.249529,10.187777,2.503382,5.8266754,8.598215,4.760177,10.517482,5.125326,3.7444189,71.21574,6.9742236,122.30339,60.581696,34.774452,68.04707,13.037659,120.75114,64.99365,42.892563,2.0
17.154755,10.645733,28.252636,6.403431,5.433154,5.0200577,1.8285245,9.898698,3.8469386,1.219348,8.196943,2.5303347,18.005451,7.2469635,6.404311,21.13447,5.705206,14.235828,4.5314946,5.7171593,2.0223947,1.6256915,12.040277,2.6984327,6.086581,12.744762,5.629465,9.761071,8.204163,1.6801633,74.78991,12.380574,123.861084,63.60806,46.60554,70.67616,13.346373,122.58713,64.42126,44.582428,2.0
19.298145,7.31813,3.5957274,7.0592837,6.354958,3.4514825,4.214734,11.097915,3.1439846,5.1512313,9.016461,1.3939496,18.166285,6.048793,7.763139,15.504165,6.6822734,12.095988,6.57096,3.6479514,1.9478747,1.6225609,10.440416,2.471822,5.923962,9.517282,6.9916964,9.265971,5.4076343,7.121053,75.02636,10.868296,124.792534,61.8044,43.56017,71.87924,16.777094,116.835625,70.6114,51.588375,2.0
17.69755,7.758194,12.942124,9.1816435,6.2554564,3.8638456,4.224404,11.4447365,1.0368632,3.726386,9.50831,2.5979147,22.028572,7.9196115,6.175937,15.040024,5.637832,13.6758375,6.004326,6.704304,3.4113567,1.9825337,14.297986,5.03432,7.286923,14.613392,8.6630745,9.375791,4.563484,6.0977497,76.15781,15.04346,125.37932,64.73431,52.24457,71.03679,19.588686,113.15467,82.48414,61.425186,2.0
20.012165,7.444075,12.624604,6.675152,3.168355,5.62525,4.258018,11.089007,2.9773772,4.6926603,9.159568,1.3152657,19.47874,6.9872513,5.4339485,11.637595,5.071483,7.916584,4.716455,6.5137043,5.0121284,2.9520571,15.23673,4.969321,5.7897396,16.713345,7.8670545,9.065067,7.9256015,6.4854054,75.41547,17.257227,127.99924,60.66026,51.832237,70.61232,19.481617,113.51535,78.90599,58.405968,2.0
18.68004,8.989005,12.335898,11.470971,3.1937363,3.4265096,4.185901,8.914406,1.1333308,2.6041899,9.070476,3.6706371,16.627382,9.827539,6.151317,13.722314,5.349768,12.211839,3.9471235,4.108495,1.2891821,0.3544926,12.888413,3.6124465,5.298814,13.233727,7.100858,9.50981,6.4689384,7.3061247,76.91258,15.766115,126.58312,60.465923,49.676758,71.676674,15.966198,113.531685,79.93478,54.078793,2.0
